runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
1, 266, 000021, 000021, 10, 1, 1, 5, 4, 20, 10, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 269711714175240, 5730703769, 9223372036854710272, 00316713, 00247897, 00002586, 00068449, 00064518, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 004, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 267, 000032, 000032, 10, 1, 1, 5, 4, 20, 10, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 269864297746560, 5734380339, 9223372036854710272, 00315849, 00232792, 00002639, 00082704, 00078958, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 002, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 268, 000013, 000013, 10, 1, 1, 5, 4, 20, 10, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 270115759517564, 5729622425, 9223372036854710272, 00412258, 00269767, 00003001, 00073868, 00068805, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 269, 000024, 000024, 10, 1, 1, 5, 4, 20, 10, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 270336872126396, 5732866457, 9223372036854710272, 00345559, 00256818, 00003261, 00088121, 00083465, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 270, 000013, 000013, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 270508149087880, 5722701824, 9223372036854710272, 00321945, 00300745, 00001209, 00021153, 00019949, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 271, 000024, 000024, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 270554190014032, 5723566899, 9223372036854710272, 00321538, 00300421, 00001106, 00021069, 00019969, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 272, 000013, 000013, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 270643735748208, 5724864512, 9223372036854710272, 00319634, 00278185, 00001621, 00041342, 00039738, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 273, 000024, 000024, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 270724196898504, 5723783168, 9223372036854710272, 00319471, 00277997, 00001640, 00045491, 00039730, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 274, 000013, 000013, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 270861327172432, 5725080780, 9223372036854710272, 00316152, 00254370, 00001958, 00061614, 00059665, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 275, 000024, 000024, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 270976660647620, 5727027200, 9223372036854710272, 00315830, 00303718, 00001376, 00062610, 00059723, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 276, 000011, 000011, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 271138563508520, 5726594662, 9223372036854710272, 00349608, 00278857, 00002342, 00063354, 00061009, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 004, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 003, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 277, 000022, 000022, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 271299544926068, 5728757350, 9223372036854710272, 00317217, 00247847, 00001745, 00069154, 00065799, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 003, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 278, 000021, 000021, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 271699992301264, 5733298995, 9223372036854710272, 00344415, 00300076, 00002319, 00072524, 00068793, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 279, 000032, 000032, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 271921618455648, 5735029145, 9223372036854710272, 00346157, 00281719, 00002455, 00090040, 00095529, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 280, 000014, 000014, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 272097213405984, 5725945856, 9223372036854710272, 00321391, 00300298, 00001089, 00023098, 00021957, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 281, 000025, 000025, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 272143056879240, 5724431974, 9223372036854710272, 00321268, 00330177, 00001056, 00021005, 00019954, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 282, 000011, 000011, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 272217578665484, 5727243468, 9223372036854710272, 00319292, 00277919, 00001549, 00041264, 00039739, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 283, 000022, 000022, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 272298246563808, 5726162124, 9223372036854710272, 00383473, 00333702, 00001657, 00041392, 00039743, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 284, 000016, 000016, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 272466609751312, 5727892275, 9223372036854710272, 00317229, 00255215, 00001924, 00061843, 00059669, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 285, 000027, 000027, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 272581732137864, 5730487500, 9223372036854710272, 00349397, 00305720, 00001582, 00062597, 00059741, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 286, 000011, 000011, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 16,           Neoverse-N1,             10,               80, -1, 100000, 272741874244360, 5726810931, 9223372036854710272, 00317284, 00249397, 00002373, 00067652, 00065215, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 003, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 004, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 002, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 287, 000022, 000022, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 16,           Neoverse-N1,             10,               80, -1, 100000, 272902617834212, 5729838694, 9223372036854710272, 00317330, 00248994, 00001857, 00068116, 00064841, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 003, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 004, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 288, 000017, 000017, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 20,           Neoverse-N1,             10,               80, -1, 100000, 273237005963892, 5729189888, 9223372036854710272, 00344231, 00269687, 00002202, 00074158, 00070248, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 289, 000028, 000028, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 20,           Neoverse-N1,             10,               80, -1, 100000, 273451055255608, 5733082726, 9223372036854710272, 00345831, 00255227, 00002553, 00090202, 00086388, 00000000, 00000000, 00000000, 007, 2, 3, 006, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 290, 000011, 000011, 10, 1, 1, 5, 4, 20, 30, 99, 256, 4,           Neoverse-N1,             10,               80, -1, 100000, 273613794798128, 5722918092, 9223372036854710272, 00322504, 00331453, 00001192, 00021147, 00019962, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 291, 000022, 000022, 10, 1, 1, 5, 4, 20, 30, 99, 256, 4,           Neoverse-N1,             10,               80, -1, 100000, 273659647405488, 5722701824, 9223372036854710272, 00322516, 00301453, 00001070, 00021014, 00019950, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 292, 000017, 000017, 10, 1, 1, 5, 4, 20, 30, 99, 256, 8,           Neoverse-N1,             10,               80, -1, 100000, 273778322064720, 5722485555, 9223372036854710272, 00319242, 00277895, 00001533, 00041239, 00039727, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 293, 000028, 000028, 10, 1, 1, 5, 4, 20, 30, 99, 256, 8,           Neoverse-N1,             10,               80, -1, 100000, 273858934074560, 5720755404, 9223372036854710272, 00318980, 00277462, 00001661, 00041407, 00039746, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 294, 000018, 000018, 10, 1, 1, 5, 4, 20, 30, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 274047673414304, 5725297049, 9223372036854710272, 00317840, 00255663, 00001912, 00062004, 00059655, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 295, 000029, 000029, 10, 1, 1, 5, 4, 20, 30, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 274162800636796, 5726810931, 9223372036854710272, 00349528, 00280664, 00001517, 00062438, 00059732, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 296, 000011, 000011, 10, 1, 1, 5, 4, 20, 30, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 274324201106608, 5725729587, 9223372036854710272, 00316912, 00277752, 00002630, 00064463, 00061835, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 297, 000022, 000022, 10, 1, 1, 5, 4, 20, 30, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 274485282705384, 5728973619, 9223372036854710272, 00316882, 00248866, 00001894, 00067796, 00064276, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 006, 15, 29, 000, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 298, 000016, 000016, 10, 1, 1, 5, 4, 20, 30, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 274798361609364, 5728757350, 9223372036854710272, 00338582, 00266661, 00002296, 00071554, 00067675, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 299, 000027, 000027, 10, 1, 1, 5, 4, 20, 30, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 275015642932404, 5731136307, 9223372036854710272, 00380898, 00255659, 00002371, 00090090, 00086468, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 300, 000019, 000019, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 275210147394996, 5727027200, 9223372036854710272, 00322934, 00301976, 00000974, 00020927, 00019959, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 301, 000030, 000030, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 275256026859680, 5726162124, 9223372036854710272, 00322617, 00301533, 00001096, 00021056, 00019964, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 302, 000016, 000016, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 275367080443352, 5727459737, 9223372036854710272, 00320456, 00307338, 00001304, 00041042, 00039754, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 303, 000027, 000027, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 275447890673748, 5727676006, 9223372036854710272, 00320609, 00279565, 00001217, 00040977, 00039771, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 304, 000012, 000012, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 275574487302168, 5727027200, 9223372036854710272, 00380767, 00281590, 00001501, 00061107, 00059628, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 305, 000023, 000023, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 275690339136636, 5725297049, 9223372036854710272, 00316518, 00255287, 00001482, 00061130, 00059647, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 306, 000016, 000016, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 275924946469508, 5727676006, 9223372036854710272, 00317556, 00256373, 00001673, 00061051, 00059384, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 003, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 307, 000027, 000027, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 276084247967128, 5727892275, 9223372036854710272, 00315667, 00239728, 00001429, 00075803, 00073276, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 308, 000019, 000019, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 276463309092896, 5730920038, 9223372036854710272, 00349699, 00299324, 00002054, 00078071, 00075212, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 006, 19, 37, 000, 20, 39, 007, 21, 41
0, 309, 000030, 000030, 10, 1, 1, 5, 4, 20, 50, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 276681932962516, 5732650188, 9223372036854710272, 00356347, 00264077, 00001674, 00091982, 00089029, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 310, 000013, 000013, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 276855294793236, 5727459737, 9223372036854710272, 00322291, 00301324, 00000989, 00020938, 00019956, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 311, 000024, 000024, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 276901404301628, 5734812876, 9223372036854710272, 00354898, 00331859, 00000943, 00020912, 00019973, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 312, 000014, 000014, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 276998261347984, 5744544972, 9223372036854710272, 00320372, 00307191, 00001310, 00041039, 00039745, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 313, 000025, 000025, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 277078914899896, 5741733478, 9223372036854710272, 00320472, 00279416, 00001237, 00040990, 00039765, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 314, 000017, 000017, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 277258305907512, 5744328704, 9223372036854710272, 00348983, 00255857, 00001647, 00061299, 00059668, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 315, 000028, 000028, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 277374152737196, 5745626316, 9223372036854710272, 00317774, 00282094, 00001408, 00061231, 00059697, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 316, 000017, 000017, 10, 1, 1, 5, 4, 20, 50, 99, 2048, 16,           Neoverse-N1,             10,               80, -1, 100000, 277622431494652, 5742382284, 9223372036854710272, 00317638, 00256348, 00001755, 00061152, 00059400, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 004, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 005, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, , , , , , , , , , , , 
