runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 249, 000038, 000038, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 79840139565663, 18486067, 9223372036854771712, 00100578, 00072768, 00002243, 00027458, 00024878, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2700.312, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2699.901, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2700.103, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.882, 007, 18, 2699.999, 007, 19, 2699.999, 000, 20, 2699.999, 007, 21, 2699.888
1, 250, 000046, 000046, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 80170976706030, 13150208, 9223372036854771712, 00211379, 00190842, 00000740, 00020483, 00019305, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2699.998, 007, 5, 2699.767, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 251, 000057, 000057, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 80217806439584, 13973504, 9223372036854771712, 00187556, 00168951, 00000689, 00018558, 00017551, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.744, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 252, 000013, 000013, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 80306101511566, 11053056, 9223372036854771712, 00219301, 00179861, 00001056, 00039274, 00037222, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.067, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 253, 000024, 000024, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 80389916298797, 12825804, 9223372036854771712, 00177539, 00153064, 00001094, 00038403, 00036736, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.001, 006, 4, 2699.997, 007, 5, 2699.965, 007, 6, 2699.999, 007, 7, 2700.000, 001, 8, 2699.996, 007, 9, 2700.086, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 254, 000024, 000024, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 80650523703232, 13618790, 9223372036854771712, 00159774, 00119762, 00001428, 00039789, 00037880, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.001, 000, 4, 2700.000, 007, 5, 2699.943, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.998, 007, 9, 2699.937, 007, 10, 2699.998, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.928, , , , , , , , , , , , , , , , , , , , , , , , 
0, 255, 000035, 000035, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 80771233451189, 14698905, 9223372036854771712, 00149484, 00110905, 00001680, 00038382, 00036337, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.939, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.917, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.903, , , , , , , , , , , , , , , , , , , , , , , , 
1, 256, 000023, 000023, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 81109343068231, 14046003, 9223372036854771712, 00136307, 00103154, 00001939, 00032753, 00030380, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.001, 000, 4, 2700.000, 007, 5, 2699.916, 007, 6, 2699.998, 007, 7, 2700.001, 000, 8, 2699.999, 007, 9, 2699.921, 007, 10, 2699.999, 007, 11, 2700.001, 000, 12, 2700.000, 007, 13, 2699.858, 007, 14, 2699.998, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2699.915, , , , , , , , , , , , 
0, 257, 000034, 000034, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 81269577003774, 15256780, 9223372036854771712, 00128854, 00096708, 00001957, 00031759, 00029475, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.922, 007, 6, 2699.998, 007, 7, 2700.001, 000, 8, 2699.999, 007, 9, 2699.907, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.879, 007, 14, 2699.998, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.999, , , , , , , , , , , , 
1, 258, 000017, 000017, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 81626079362176, 13863321, 9223372036854771712, 00136149, 00100001, 00002513, 00035697, 00032578, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.684, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.305, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2700.079, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.037, 007, 18, 2699.999, 007, 19, 2700.000, 001, 20, 2700.000, 007, 21, 2700.317
0, 259, 000028, 000028, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 81873811266463, 15679488, 9223372036854771712, 00119096, 00086516, 00002549, 00032194, 00029231, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.712, 007, 6, 2699.998, 007, 7, 2699.999, 001, 8, 2700.000, 007, 9, 2700.277, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2700.115, 007, 14, 2699.999, 007, 15, 2699.999, 001, 16, 2699.999, 007, 17, 2699.892, 007, 18, 2699.999, 007, 19, 2699.999, 000, 20, 2699.999, 007, 21, 2700.311
1, 260, 000044, 000044, 10, 1, 1, 5, 4, 20, 10, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 82198285172069, 12683264, 9223372036854771712, 00215717, 00195140, 00000801, 00020518, 00019297, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2699.997, 007, 5, 2699.772, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 261, 000055, 000055, 10, 1, 1, 5, 4, 20, 10, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 82245687819478, 13484441, 9223372036854771712, 00210998, 00190561, 00000680, 00020377, 00019349, 00000000, 00000000, 00000000, 007, 2, 2699.998, 006, 3, 2700.000, 007, 4, 2699.998, 007, 5, 2699.759, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 262, 000027, 000027, 10, 1, 1, 5, 4, 20, 10, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 82442355373220, 12973670, 9223372036854771712, 00185209, 00146075, 00001082, 00038989, 00037431, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 001, 4, 2699.999, 007, 5, 2699.721, 007, 6, 2699.998, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2699.908, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 263, 000038, 000038, 10, 1, 1, 5, 4, 20, 10, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 82526193333451, 13968588, 9223372036854771712, 00169051, 00130624, 00001156, 00038289, 00036736, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.743, 007, 6, 2700.001, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.939, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 264, 000015, 000015, 10, 1, 1, 5, 4, 20, 10, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 82690168692039, 12402278, 9223372036854771712, 00177946, 00148375, 00001339, 00043536, 00041416, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2700.080, 007, 6, 2699.998, 007, 7, 2700.000, 001, 8, 2699.998, 007, 9, 2699.904, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.077, , , , , , , , , , , , , , , , , , , , , , , , 
0, 265, 000026, 000026, 10, 1, 1, 5, 4, 20, 10, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 82810774003280, 13801472, 9223372036854771712, 00158396, 00117814, 00001392, 00040374, 00038497, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2700.097, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2699.896, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.093, , , , , , , , , , , , , , , , , , , , , , , , 
1, 266, 000042, 000042, 10, 1, 1, 5, 4, 20, 10, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 83419014709472, 15715123, 9223372036854771712, 00123595, 00093039, 00001999, 00030226, 00030681, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.998, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.001, 000, 8, 2700.000, 007, 9, 2699.965, 007, 10, 2700.000, 007, 11, 2700.000, 001, 12, 2699.999, 007, 13, 2699.706, 007, 14, 2699.998, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.067, , , , , , , , , , , , 
0, 267, 000053, 000053, 10, 1, 1, 5, 4, 20, 10, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 83579564543120, 16769843, 9223372036854771712, 00124968, 00094377, 00001977, 00030262, 00028040, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.899, 007, 6, 2700.001, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.014, 007, 10, 2699.998, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.887, 007, 14, 2699.999, 006, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.022, , , , , , , , , , , , 
1, 268, 000036, 000036, 10, 1, 1, 5, 4, 20, 10, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 84317872061676, 16207462, 9223372036854771712, 00109054, 00078572, 00002711, 00030125, 00027080, 00000000, 00000000, 00000000, 006, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.904, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.902, 007, 10, 2699.999, 007, 11, 2700.001, 000, 12, 2700.000, 007, 13, 2700.091, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2699.999, 007, 17, 2700.303, 007, 18, 2700.000, 007, 19, 2699.999, 000, 20, 2699.999, 007, 21, 2699.897
0, 269, 000047, 000047, 10, 1, 1, 5, 4, 20, 10, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 84562807789251, 17702502, 9223372036854771712, 00096925, 00069389, 00002773, 00027179, 00024130, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.890, 007, 6, 2699.998, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.892, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2700.094, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2699.998, 007, 17, 2700.320, 007, 18, 2700.000, 007, 19, 2700.000, 001, 20, 2699.999, 007, 21, 2699.890
1, 270, 000011, 000011, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 84745494613466, 12090163, 9223372036854771712, 00276472, 00256573, 00000487, 00019865, 00019380, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.731, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 271, 000022, 000022, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 84792926813701, 12134400, 9223372036854771712, 00276359, 00256670, 00000542, 00019654, 00019158, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.076, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 272, 000070, 000070, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 85319369724811, 17453056, 9223372036854771712, 00193791, 00139588, 00000674, 00036893, 00035941, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2700.078, 007, 6, 2700.001, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2700.054, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 273, 000081, 000081, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 85404350814355, 18051481, 9223372036854771712, 00177811, 00140610, 00000772, 00037120, 00036094, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.001, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.081, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 274, 000045, 000045, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 85895163682644, 17155276, 9223372036854771712, 00156533, 00119138, 00000925, 00037276, 00036010, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.928, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.912, 007, 10, 2699.999, 007, 11, 2699.999, 006, 12, 2699.999, 007, 13, 2700.060, , , , , , , , , , , , , , , , , , , , , , , , 
0, 275, 000056, 000056, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 86017071139476, 17923276, 9223372036854771712, 00153507, 00128309, 00000886, 00038028, 00036835, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.914, 007, 6, 2699.999, 007, 7, 2699.999, 001, 8, 2700.001, 007, 9, 2699.914, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2700.122, , , , , , , , , , , , , , , , , , , , , , , , 
1, 276, 000028, 000028, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 86434397823264, 16266444, 9223372036854771712, 00152745, 00118184, 00001008, 00034184, 00032783, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2699.998, 007, 7, 2700.000, 001, 8, 2699.999, 007, 9, 2700.095, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2700.088, 007, 14, 2700.000, 007, 15, 2700.001, 000, 16, 2700.000, 007, 17, 2699.905, , , , , , , , , , , , 
0, 277, 000039, 000039, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 86597844057913, 17476403, 9223372036854771712, 00136861, 00106290, 00001065, 00030321, 00028891, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.735, 007, 6, 2699.998, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.078, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.001, 007, 13, 2700.056, 007, 14, 2699.999, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.931, , , , , , , , , , , , 
1, 278, 000138, 000138, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 89447692564298, 24896716, 9223372036854771712, 00096396, 00070430, 00001726, 00025787, 00023908, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.001, 000, 4, 2700.000, 007, 5, 2699.898, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.910, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.876, 007, 14, 2699.999, 007, 15, 2699.999, 000, 16, 2699.999, 007, 17, 2700.080, 007, 18, 2700.000, 007, 19, 2699.999, 000, 20, 2700.000, 007, 21, 2700.114
0, 279, 000149, 000149, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 89699829779103, 25662259, 9223372036854771712, 00095340, 00069562, 00001738, 00025602, 00023712, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.001, 000, 4, 2700.000, 007, 5, 2699.924, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.877, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.904, 007, 14, 2699.999, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2700.095, 007, 18, 2700.001, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.109
1, 280, 000014, 000014, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 89900502515827, 10339532, 9223372036854771712, 00277893, 00258173, 00000605, 00019681, 00019079, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.742, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 281, 000025, 000025, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 89947972006934, 10412032, 9223372036854771712, 00276872, 00256928, 00000767, 00019903, 00019132, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.748, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 282, 000028, 000028, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 90154243348923, 13238272, 9223372036854771712, 00194172, 00156257, 00000696, 00037815, 00036555, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 005, 4, 2699.999, 007, 5, 2699.910, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.779, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 283, 000039, 000039, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 90238810319822, 14204108, 9223372036854771712, 00190838, 00152104, 00000779, 00038640, 00037465, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.001, 007, 5, 2699.941, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 284, 000021, 000021, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 90471991049902, 13055180, 9223372036854771712, 00193873, 00149462, 00000933, 00044237, 00042731, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 001, 4, 2700.000, 007, 5, 2700.069, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.105, 007, 10, 2700.000, 007, 11, 2700.000, 006, 12, 2699.999, 007, 13, 2699.929, , , , , , , , , , , , , , , , , , , , , , , , 
0, 285, 000032, 000032, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 90594157906120, 14224179, 9223372036854771712, 00168700, 00128081, 00000979, 00040481, 00039051, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2700.086, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2699.998, 007, 9, 2700.099, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.918, , , , , , , , , , , , , , , , , , , , , , , , 
1, 286, 000052, 000052, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 91361925899319, 16457318, 9223372036854771712, 00139129, 00107571, 00001333, 00031281, 00029702, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.001, 001, 4, 2699.999, 007, 5, 2699.971, 007, 6, 2699.999, 007, 7, 2699.998, 001, 8, 2699.999, 007, 9, 2699.900, 007, 10, 2699.998, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.895, 007, 14, 2700.001, 007, 15, 2699.999, 001, 16, 2700.001, 007, 17, 2699.691, , , , , , , , , , , , 
0, 287, 000063, 000063, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 91525519127270, 17246208, 9223372036854771712, 00136986, 00106099, 00001365, 00030653, 00029043, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2700.001, 007, 6, 2700.000, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2699.894, 007, 10, 2700.000, 007, 11, 2700.001, 000, 12, 2700.001, 007, 13, 2699.921, 007, 14, 2699.999, 007, 15, 2700.001, 007, 16, 2699.998, 007, 17, 2700.001, , , , , , , , , , , , 
1, 288, 000040, 000040, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 92366064290270, 16462643, 9223372036854771712, 00128514, 00096056, 00001802, 00032234, 00032559, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2700.106, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2699.898, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.885, 007, 14, 2699.999, 007, 15, 2700.000, 001, 16, 2700.000, 007, 17, 2699.662, 007, 18, 2699.999, 007, 19, 2699.999, 000, 20, 2699.999, 007, 21, 2699.900
0, 289, 000051, 000051, 10, 1, 1, 5, 4, 20, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 3000000, 100000, 92614934984959, 17506713, 9223372036854771712, 00117612, 00086893, 00001904, 00030512, 00028303, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2700.013, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.895, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.891, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2699.681, 007, 18, 2699.999, 007, 19, 2699.999, 000, 20, 2699.999, 007, 21, 2699.877
