runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 21, 000026, 000026, 10, 1, 1, 3, 4, 12, 10, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 1557290282701, 6763724, 75161927680, 00133865, 00128325, 00000027, 00005499, 00005485, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.962, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 22, 000024, 000024, 10, 1, 1, 3, 4, 12, 10, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 1607241711763, 7319961, 75161927680, 00102549, 00094712, 00000049, 00007744, 00007719, 00000000, 00000000, 00000000, 006, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.984, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.003, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 23, 000035, 000035, 10, 1, 1, 3, 4, 12, 10, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 1631754065895, 7420723, 75161927680, 00107015, 00098562, 00000055, 00008355, 00008321, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.973, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 004, 9, 2700.051, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 24, 000046, 000046, 10, 1, 1, 3, 4, 12, 10, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 1760170284581, 8264089, 75161927680, 00108992, 00089188, 00000073, 00010529, 00010486, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.980, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.098, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.909, , , , , , , , , , , , , , , , , , , , , , , , 
0, 25, 000057, 000057, 10, 1, 1, 3, 4, 12, 10, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 1793725884700, 8477491, 75161927680, 00101961, 00091167, 00000087, 00010664, 00010600, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.963, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.004, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.895, , , , , , , , , , , , , , , , , , , , , , , , 
1, 26, 000071, 000071, 10, 1, 1, 3, 4, 12, 10, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 2042820919290, 9343385, 75161927680, 00093153, 00078855, 00000091, 00014122, 00014043, 00000000, 00000000, 00000000, 007, 2, 2700.000, 006, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.998, 000, 8, 2700.000, 007, 9, 2700.071, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.958, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.983, , , , , , , , , , , , 
0, 27, 000082, 000082, 10, 1, 1, 3, 4, 12, 10, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 2084897604130, 9335193, 75161927680, 00096175, 00081589, 00000085, 00014408, 00014335, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.978, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.088, 005, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.999, 006, 14, 2699.999, 007, 15, 2700.001, 000, 16, 2700.000, 007, 17, 2699.963, , , , , , , , , , , , 
1, 28, 000093, 000093, 10, 1, 1, 3, 4, 12, 10, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 2756654470338, 12238848, 75161927680, 00069655, 00056009, 00000135, 00013325, 00013274, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.998, 007, 6, 2699.999, 007, 7, 2699.999, 002, 8, 2700.000, 006, 9, 2700.077, 007, 10, 2699.999, 006, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.977, 005, 14, 2699.999, 005, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2699.957, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2699.807
0, 29, 000104, 000104, 10, 1, 1, 3, 4, 12, 10, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 2827365450470, 12419481, 75161927680, 00072365, 00064859, 00000116, 00013030, 00012957, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.001, 007, 9, 2700.085, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.895, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 006, 17, 2699.973, 007, 18, 2699.999, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2699.802
1, 30, 000037, 000037, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 2928500313342, 8944435, 75161927680, 00167935, 00147649, 00000021, 00005456, 00005442, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.975, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 31, 000048, 000048, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 2944698306226, 9057075, 75161927680, 00150286, 00144434, 00000019, 00005827, 00005814, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 002, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 32, 000022, 000022, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 2995637290097, 9474457, 75161927680, 00126852, 00118289, 00000031, 00008514, 00008495, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.968, 007, 6, 2699.999, 007, 7, 2700.000, 005, 8, 2700.000, 007, 9, 2700.025, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 33, 000033, 000033, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 3020875261258, 9558016, 75161927680, 00127235, 00118689, 00000038, 00008494, 00008471, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.971, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.089, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 34, 000028, 000028, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 3108045990169, 10219110, 75161927680, 00067974, 00061206, 00000049, 00006682, 00006661, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.988, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.143, 007, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2699.787, , , , , , , , , , , , , , , , , , , , , , , , 
0, 35, 000039, 000039, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 3144201782112, 10508697, 75161927680, 00053915, 00047464, 00000038, 00006360, 00006350, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.975, 007, 6, 2699.998, 007, 7, 2700.000, 006, 8, 2700.000, 007, 9, 2700.000, 005, 10, 2700.001, 006, 11, 2700.000, 007, 12, 2700.000, 006, 13, 2699.815, , , , , , , , , , , , , , , , , , , , , , , , 
1, 36, 000051, 000051, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 3376458219485, 11276288, 75161927680, 00066333, 00056523, 00000046, 00009699, 00009677, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.971, 007, 6, 2700.000, 007, 7, 2700.000, 004, 8, 2699.999, 007, 9, 2699.999, 007, 10, 2699.998, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.881, 007, 14, 2699.999, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2700.000, , , , , , , , , , , , 
0, 37, 000062, 000062, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 3418581389764, 11057152, 75161927680, 00077653, 00061209, 00000048, 00009333, 00009297, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.979, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.049, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.987, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.981, , , , , , , , , , , , 
1, 38, 000101, 000101, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4009420673635, 12632473, 75161927680, 00042513, 00036517, 00000076, 00009240, 00009250, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.964, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.201, 007, 10, 2699.999, 007, 11, 2700.001, 000, 12, 2700.000, 007, 13, 2699.794, 007, 14, 2700.000, 005, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.091, 005, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 006, 21, 2699.868
0, 39, 000112, 000112, 10, 1, 1, 3, 4, 12, 30, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4140085819802, 12840960, 75161927680, 00040147, 00031396, 00000111, 00008429, 00008409, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 005, 4, 2700.000, 007, 5, 2700.001, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.063, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2699.999, 006, 13, 2699.994, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2699.999, 007, 17, 2700.020, 007, 18, 2700.000, 007, 19, 2700.000, 003, 20, 2699.999, 007, 21, 2699.888
1, 40, 000062, 000062, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4300807518902, 7521894, 75161927680, 00150990, 00145809, 00000017, 00005153, 00005142, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 005, 4, 2700.000, 007, 5, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 41, 000073, 000073, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4318841717423, 7574323, 75161927680, 00157528, 00152262, 00000026, 00005239, 00005218, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 006, 5, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 42, 000016, 000016, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4354636085617, 8069939, 75161927680, 00123369, 00115262, 00000033, 00008063, 00008042, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.964, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.092, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 43, 000027, 000027, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4380318139519, 8000307, 75161927680, 00134458, 00125926, 00000046, 00008482, 00008451, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 005, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 001, 8, 2699.999, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 44, 000022, 000022, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4446342867713, 8298905, 75161927680, 00105982, 00094004, 00000054, 00011908, 00011876, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.997, 007, 6, 2700.000, 007, 7, 2700.000, 006, 8, 2700.000, 007, 9, 2700.011, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.979, , , , , , , , , , , , , , , , , , , , , , , , 
0, 45, 000033, 000033, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4477914503649, 8529920, 75161927680, 00116062, 00093608, 00000053, 00011755, 00011720, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.975, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.002, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.912, , , , , , , , , , , , , , , , , , , , , , , , 
1, 46, 000012, 000012, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4522003037677, 9109094, 75161927680, 00085506, 00074395, 00000062, 00011023, 00010985, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.977, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.084, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.000, , , , , , , , , , , , 
0, 47, 000023, 000023, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4558894257159, 8835481, 75161927680, 00089046, 00084985, 00000070, 00011550, 00011501, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.001, 007, 5, 2699.968, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.910, 007, 14, 2700.001, 006, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2700.036, , , , , , , , , , , , 
1, 48, 000026, 000026, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4692724287167, 9308569, 75161927680, 00092446, 00077176, 00000083, 00015097, 00015057, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.973, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.087, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.975, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2700.000, 007, 18, 2699.999, 007, 19, 2700.000, 002, 20, 2699.999, 007, 21, 2700.152
0, 49, 000037, 000037, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4755669203449, 9216409, 75161927680, 00091425, 00077061, 00000094, 00014198, 00014151, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.965, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.066, 007, 10, 2700.000, 000, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.942, 007, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2700.000, 007, 18, 2700.000, 007, 19, 2700.000, 004, 20, 2699.999, 007, 21, 2699.999
1, 50, 000034, 000034, 10, 1, 1, 3, 4, 12, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4852650714447, 7318323, 75161927680, 00165820, 00161479, 00000022, 00004307, 00004293, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.992, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 51, 000045, 000045, 10, 1, 1, 3, 4, 12, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 4874017838779, 7336345, 75161927680, 00178653, 00173922, 00000022, 00004698, 00004682, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.978, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 52, 000110, 000110, 10, 1, 1, 3, 4, 12, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 5147160974322, 7821312, 75161927680, 00081365, 00075161, 00000022, 00006150, 00006139, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.972, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.142, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 53, 000121, 000121, 10, 1, 1, 3, 4, 12, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 5171612205795, 8072396, 75161927680, 00075970, 00069883, 00000025, 00006033, 00006021, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.965, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 54, 000056, 000056, 10, 1, 1, 3, 4, 12, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 5349205082002, 8700313, 75161927680, 00084563, 00075604, 00000045, 00008876, 00008849, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.984, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.039, 007, 10, 2699.999, 007, 11, 2700.000, 001, 12, 2699.999, 007, 13, 2699.846, , , , , , , , , , , , , , , , , , , , , , , , 
0, 55, 000067, 000067, 10, 1, 1, 3, 4, 12, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 5384296522063, 8893644, 75161927680, 00068731, 00060861, 00000049, 00007784, 00007757, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.961, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.149, 007, 10, 2700.000, 006, 11, 2700.000, 007, 12, 2700.000, 006, 13, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , 
1, 56, 000058, 000058, 10, 1, 1, 3, 4, 12, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 5615076024166, 9384755, 75161927680, 00079039, 00068845, 00000073, 00010088, 00010037, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.977, 007, 6, 2700.000, 007, 7, 2700.000, 002, 8, 2699.999, 007, 9, 2700.001, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 006, 13, 2699.884, 007, 14, 2700.001, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2700.036, , , , , , , , , , , , 
0, 57, 000069, 000069, 10, 1, 1, 3, 4, 12, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 5654198361205, 9234022, 75161927680, 00088457, 00075936, 00000063, 00012424, 00012356, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.968, 007, 6, 2700.000, 007, 7, 2699.999, 004, 8, 2700.000, 007, 9, 2700.069, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.919, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.014, , , , , , , , , , , , 
1, 58, 000082, 000082, 10, 1, 1, 3, 4, 12, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 6135426671059, 10504192, 75161927680, 00058085, 00047695, 00000076, 00010173, 00010161, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 001, 4, 2700.000, 007, 5, 2699.987, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.107, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.863, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.061, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.184
0, 59, 000093, 000093, 10, 1, 1, 3, 4, 12, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 6217438288265, 10621747, 75161927680, 00055148, 00045120, 00000064, 00009830, 00009795, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.981, 007, 6, 2700.000, 007, 7, 2700.000, 005, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 006, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.070, 007, 18, 2700.000, 006, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2700.188
1, 60, 000051, 000051, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 6338420149285, 9404825, 75161927680, 00157614, 00153367, 00000018, 00004231, 00004218, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 002, 4, 2700.000, 007, 5, 2699.974, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 61, 000062, 000062, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 6356807168446, 9373286, 75161927680, 00161301, 00156632, 00000012, 00004652, 00004644, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 001, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 62, 000023, 000023, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 6000000, 100000, 6408043062458, 9597337, 75161927680, 00100937, 00094646, 00000022, 00006260, 00006247, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 001, 4, 2700.000, 007, 5, 2699.966, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
